"household_id","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
197,-6.00523342460617,-1.45573495067123,1.77631121700885,-1.36283530423405,-2.43000816178095,0.850152916283097,0.693971876312255,-0.690731111724836
198,1.72183989600161,-0.663357125229793,0.352046886005288,2.05355735410102,-0.726579697906569,-0.602319082589057,2.06794742941278,0.11313051253556
199,-2.88163510485953,2.49095836689276,-3.0555618740208,0.32415034272115,-1.75458901950516,0.0518914865886364,0.187484588320544,0.316197533659625
200,-5.98393450189474,-0.0926258615846799,-2.55802034654556,0.079841714547271,2.21702333948876,0.216332955263533,0.461065810751001,-0.499014525376684
201,-1.58473485070898,6.46555409906724,1.91495510832702,2.57642413302314,-0.160586713877137,-0.813710546220832,0.319345822782393,-0.0489268897337738
202,-4.74233179908138,0.511620680938345,-1.86016348235156,-0.854215554167793,0.755014525126236,0.228742201359568,-0.145629440001979,0.432078581147266
203,-2.72713558132435,1.13683673392122,-1.39770740944467,-3.38347175206933,4.3512772554461,-0.0621228323801951,0.635541556015702,-0.671852988623477
204,-0.621257716439854,2.83994700798241,-0.344564528360784,-2.726379300982,1.2950792404628,-0.190552891576352,1.75733439376037,0.0342582542605129
205,0.00237177682067585,-2.7472009855829,0.296742190173109,2.81643094593376,-2.99171474081977,-0.204227947075895,0.364572717459089,-0.441257859866292
206,-2.61552750020479,4.28207954482459,-0.303782425667429,0.852283048811642,-0.453092460438798,-0.431884993367066,-1.40133401400287,0.170100573346863
207,-5.61781420987628,0.556823763065886,-1.49750140888957,-0.133622426414172,1.43488945314788,0.136018224831999,-1.1328465155721,-0.632108136225495
208,6.15720680493242,0.29973271259047,-1.46510001850604,-1.96709762452583,-0.450435635883136,-0.772265522680474,0.459645741450424,1.39854274524077
209,4.15007122616361,1.75801296288234,0.184211493346679,-0.131763842887098,1.81439450188196,-1.11143394196177,-0.529691221044042,-0.504933433804636
210,3.132752762773,-0.943658337776909,1.45405167675271,-0.610989478674496,-0.196826770486109,-0.564256367292954,0.915329562592842,-0.370672394539665
211,-1.06061793770569,-4.38466617431847,-0.82959267181542,-0.889314950509784,-0.970216062995246,0.117166381844706,-0.711542755918041,1.94869839105423
212,2.45174857542008,-1.8210067196518,-1.23415979857127,-0.00667336222254453,-1.10904786936342,-0.368547081072062,0.0907004462860931,-1.15561436500924
213,-1.67451420167111,4.13547266240594,-4.10285202853703,0.138546181075788,-1.03493296336408,-0.321059950751816,-1.78115552593878,0.980840593657244
214,3.34166493253624,-3.1860401734553,-0.139717030750201,-1.9401766559191,-1.33815188884353,-0.304095086452475,-0.350155722258153,0.941486068881235
215,2.64829856945821,-0.550953775158407,-1.08845745117441,0.808134840848144,0.701535774712045,-0.665216507657732,1.53274074084584,-0.813247435111633
216,2.47503160504125,-3.27927414261797,-3.66438494385773,-1.70232731623928,-1.48476411752919,0.010178919419745,0.148505943518544,-0.95305726295827
217,3.41651591859059,0.665937438671685,-1.17922272867414,1.35847359478683,1.09926388813014,-1.17867455892167,-1.3995398875348,0.980233693047356
218,-0.323481927432564,-1.69856663292294,-0.034660117538541,2.53629015226122,1.28742239533413,-0.823429321465486,-1.28979517044288,0.707714930828743
219,2.11457854156746,-2.37407731483541,1.8876979466593,0.423349872226031,-0.664590198597886,5.47870894402744,-1.44855394923536,-0.642690855383992
220,2.48328262558897,0.826907581814635,1.51935229732075,1.46752436523149,2.40853629414811,-1.16920657997175,-0.337780131880983,-0.99125490193956
221,3.17301569817475,0.526371903756953,2.60247321148959,-1.06704663068005,1.72144782227147,-1.04122681135866,-1.64482357326311,0.0975988639979429
222,-0.764345180564632,-0.815026815489476,1.83923164130928,3.16602193628768,0.314233729945003,-0.814573856356471,-1.77479776543632,-0.448417504036172
223,-1.0492510358208,-2.68342237646115,1.47104672172271,2.14590701736489,-0.0723924205127802,-0.406127936894521,0.913499514241374,0.557329149292052
224,0.82215937219028,5.51818806640506,2.77750821652324,-0.10602206417497,0.916512154464728,5.29210380609679,1.01112313125912,-0.918482076654939
225,-4.4778749522571,0.110905870495276,-3.90738462377889e-05,-1.47755039587762,-0.815294137018374,0.440001486897663,0.662361911820481,0.796074076458646
226,-1.69258321210186,-2.81364401485175,2.75785088359105,1.23419185254227,2.92142999090027,-0.635461987263258,-0.55104758597931,1.30334445462109
227,3.77519832972062,-1.72600701938669,2.16324645424181,-0.483857076557044,-0.142199486307352,-0.52914641067865,3.84249433734213,1.31089799312617
228,1.00811052571736,-0.347427798887564,-0.00763612178109527,3.45066313072885,-0.655802550369737,-0.742376408609571,1.15186528116102,0.619249045514592
229,-0.830542950645414,6.53095346542727,-0.667113713124044,2.24619886066852,-0.441909189045258,-0.746031189217763,0.771779090550986,0.580446654712908
230,3.78123706909073,-0.276369200130634,0.809090342885963,-0.589940334740093,0.242992101879624,-0.725521466322831,0.674656933000131,0.0571742692460434
231,-1.10097300173206,5.32493045784368,-1.58300878729721,0.556253028557862,1.35822880644587,-0.758833205304358,0.232076693362025,2.21254045742217
232,3.3001352380681,0.598647087206689,-0.0554228672383465,0.568598483690178,1.54178457645626,-0.963016086858435,0.452005927660161,-0.336107396087549
233,0.774210056720011,6.459585271084,-1.36345344677583,1.5032778958351,-1.45313360691275,5.2541808917215,-1.23255630601717,1.28947815973391
234,-5.31820771743618,0.605285339979974,1.40154162871154,-0.385098334851152,0.812951445137172,0.179679348361645,0.450440483904408,-0.0504152455917842
235,2.82667584275766,-1.95321061778403,-0.926787082895927,-1.44188730369668,0.148079547044136,-0.426319777236112,-0.70463149288945,-1.08876290514651
236,3.74248141678297,-0.635205415779601,-3.15038814487306,-0.574165502525117,0.559735266765119,-0.708026408991339,-0.23385157243215,0.581028490586785
237,-0.973338480269886,6.0369415107961,-1.63276624543112,1.75058113357012,-1.65470250664437,-0.551545291455769,-0.666227214459418,0.162976423327511
238,-3.21567080002971,0.151828543198442,-3.16859485365804,-3.4838089973,0.345242153990171,0.409647760090189,-1.10563273211322,-0.221533973268719
239,4.74709247049606,1.63940720924949,1.21354449651074,-0.925477824922349,-0.0949367014121266,-0.947645361516539,-1.25761999638492,-0.588592973102258
240,-1.53207323814856,3.79985553761326,-0.797380540930836,0.843221056375559,-2.41249887683354,-0.0725815855622812,2.44955443248165,0.895928191939716
241,-5.1928037711515,-0.752401409684217,-1.68696906050337,-1.0842547419122,0.148486872835625,0.542941785007918,1.93321436834288,0.546763490341766
242,3.4844236827871,-0.884859180896573,0.906398763656371,-1.12632472760396,-1.32851864907859,-0.476041270653049,-0.432629352533179,-0.61039212630291
243,1.99344189470676,-1.1209290554741,-0.136272833551763,0.702141371182164,1.13651572821012,-0.725997335649285,-0.593774920217844,-1.57969042681838
244,-2.16289299469924,5.17941642949813,1.14155317674849,1.95353843194865,-1.8377761185866,-0.435886839453684,-0.600184254565155,-0.704665830438313
245,-0.0181772671958433,-1.0911227046196,2.89794350813071,0.939560161209171,3.48621856320001,-1.07364758016154,-2.22428069401526,2.53330594041946
246,-2.67824808571595,-5.22173373517155,2.60442535487434,0.831231614805688,0.668491642966871,-0.056765622414448,-0.0566349000404172,0.307347297830092
247,-5.0371822279614,0.462057860203505,1.5686008949921,-0.992875094710818,-0.762665080955587,0.333125082004572,-0.649560745162555,-0.117319957900758
248,5.58501989959437,3.05849429876283,-1.31025330146739,1.24137758226007,2.52830639981207,4.39152531082554,-1.95438740261393,1.23201991036879
249,2.48720336872096,0.565862212865305,-0.555385579583996,1.08740340610631,-0.129261265210011,-0.733845190130362,-0.181690363546147,-1.5153194473288
250,0.627926639252436,4.2532542805878,-0.587791516978099,-2.83444442088151,-1.40335360646157,-0.151811342406659,-0.910363168126064,-1.18470228167956
251,2.34685201043287,-1.9600042068238,-0.393895008334796,-0.646787097400828,-0.105451722687156,-0.377351703403473,1.14946264905826,-0.407800081319402
252,-6.51326449146034,-1.42899060282358,-1.67853004925263,-0.677302286397857,-0.622544084130281,0.698774476395382,-0.250786191770058,-1.25721018851843
253,4.30314707345623,0.295974455258988,1.39539071605862,-1.29924872020541,0.325189607349553,-0.826358639086056,-0.129553764122768,0.382119752363841
254,-5.2682429960189,-0.738466836574801,-1.96440463078891,-1.15663515948609,-0.300879341719126,0.567869174728904,0.866326255504163,0.199318771024936
255,-3.86258534837662,0.133758793300241,2.16189008302112,-2.01089241544381,-1.69815115514891,0.520402672114779,2.20277822567388,1.67703227639704
256,4.84580281906244,0.847893205257144,-0.401220222346147,-1.08841536862665,-1.30500190232555,2.0532832171041,-1.89600070767002,-0.248817621424394
257,0.188536574668687,-4.12766777689196,4.02488254330508,-2.92438825004746,2.85686770037986,-0.220191234733181,0.444580957487344,-0.31496390992701
258,3.61554277699946,0.840112517138935,0.363751566568405,-0.433050118595636,1.01508196241169,-0.845945121424721,0.313706214831723,-1.02749373446324
259,-4.30998740723944,-0.83013559386047,-2.57164885119071,-2.28190890564011,-2.29082299237025,0.765495402421077,0.0958958239577797,0.860457916164281
260,-5.45083189084057,-0.0448537563358899,-0.893408657061569,-0.734682040528565,0.0689003765752838,0.375553646222875,-0.476024407450818,-0.352811929889136
261,-0.0518860790810486,-1.88221892870498,-1.67544100696397,2.65669834353654,1.36893886716845,-0.793911292102357,-0.872162557135287,0.802958265953139
262,2.2255229061351,-0.197201336161217,-0.260835699508323,0.770770419441856,0.514116298064667,-0.680513269332716,1.02106825215629,-0.748875254631806
263,2.70963040401789,-1.83218748539203,0.667822598721755,-1.0016801589615,-0.572010766363004,-0.335669797843774,0.947264695005751,-1.20097689204731
264,0.18772480049078,-2.60999339356776,-0.804250189597509,0.975556589751723,-0.773364317148532,-0.417878226524355,-0.630333356996548,1.72250259094897
265,1.57904489048234,-1.9210303655558,-0.0659500252698398,0.166143445304239,1.08988123655865,-0.599227592039994,1.52187497919244,1.10034286170622
266,0.590490587637407,-0.0762662992291052,0.581085094669808,2.74467714578025,-1.17391478125911,2.04596058930422,-1.72339976559739,1.03167292746503
267,-2.27053112292265,3.83372994880252,-4.14438392880673,1.8576202429009,-2.73444186353564,-0.0148301164294696,0.590513261893746,-0.830547318491374
268,1.37972539419808,5.72522845178099,-0.932715702966889,-1.1002134775558,-0.888733559893787,5.62742410222708,1.02095841060725,0.0773017628022974
269,-3.54185164971194,0.0417216748325657,-1.07799963264965,-3.05700101325621,0.204749085350703,0.401884912684186,-0.147196134579965,-0.118834336936283
270,-0.661523602288631,5.08748036188393,-1.56846539519822,1.22507198679672,-2.09418707618664,-0.310749180581714,2.2317906527037,1.23468934910637
271,2.67485394248937,-1.28122585399196,-2.60005762442804,-0.597579125721311,0.777658004827495,-0.391073705834746,2.55648647833767,-0.513526814840367
272,-0.199542990777742,9.75631459243617,4.08449775485973,1.93115657550722,-0.46669767738761,1.32370697810723,-5.84788011494297,1.18857055681466
273,-1.26618740990887,-2.70169855853601,-1.72788336046953,2.26655242002171,-0.82335721961506,-0.269223290811018,-0.438621479518209,-0.180867038005205
274,-2.66587928510575,5.46236975036504,-4.20391254970635,2.2488699439965,1.95041540719028,-0.836792823049598,-2.5540170970346,-0.428953219863293
275,2.42906370443143,-1.53058103628378,2.15726335258364,0.611121478442963,2.25354223770899,5.14685949443835,-0.0567422662790561,-1.35540461640664
276,-0.506395853440145,-1.90649049279774,1.19808002474618,2.50769224871323,0.827351614584566,-0.714106959540391,-0.203644481284283,0.783268024747146
277,0.776177042413605,4.04580605680283,-1.20014327468492,-2.38904981543139,0.253818209258544,-0.214022762971305,2.56760327565819,-0.133559889350893
278,0.0291896597362876,-2.52538341076963,-0.837410376723844,1.52678637579351,-0.619728867669309,-0.423689271184974,-0.164224312589097,1.28908079684851
279,4.44920446505906,1.10220146875933,0.29593075467212,-0.994494876953882,2.18147488704949,-1.12102511477319,-0.849217285034671,0.217211229002416
280,0.393601911736035,-1.63451408221824,-0.614658926116395,3.16811822407431,0.227561582958349,-0.667076386553945,1.31551142680465,0.771084988170526
281,3.46049454946186,0.0609589974664531,1.46908559039829,-0.0366316577381847,-0.0223766189479872,-0.67959077034636,1.69370607001505,-0.466452514169012
282,3.94462541811265,-0.295104460047494,-1.93820113665493,-1.13483350993863,0.0817025696266632,-0.63846525959743,-0.405814959301611,-0.0733256825461503
283,3.93132385592555,-0.533338327174964,-0.805973617844573,-0.324689143900385,-1.70632065099016,-0.547474013466074,-0.105199382079913,0.0881228311627564
284,-4.77386570448403,-0.210886549627942,-1.89079428973643,-1.33046518635642,-0.395375563683041,0.473171382806683,0.308557260499722,0.501450942165904
285,2.8147448418013,-1.46309253777555,0.984233704216983,-0.78677307503368,1.90741082899233,-0.70105499551556,0.738455217909005,-0.610264559758159
286,-3.57539370607348,-2.21976579021824,-1.94515398498591,-0.281624043984096,0.524774794473675,0.113948155081191,-1.50591240469088,0.334742288905606
287,-1.44263476709883,-5.1150625997229,1.87696201293939,-1.10115835051013,2.38341057749743,-0.0883505594747575,0.831924567627285,-0.104452321017076
288,-0.600845361410336,-4.55315944297606,0.701025159268493,-1.3677374338433,1.93728688747061,-0.242193932261267,-1.6056311360657,0.00669717400409528
289,0.642057104171923,-3.14283273622582,0.353447889621153,-0.1877284089937,2.58864272382099,-0.613862353332581,-0.602078440469419,-1.12746266165847
290,-0.378990339944503,-0.342942321772859,3.16340328265244,3.61303866308557,-0.765580225927609,-0.739977206785684,-0.204035547730513,-0.588308132346166
291,1.75020412084412,-3.15300394582648,2.43890574757827,-0.799352169177248,-1.3580719808854,-0.36835181091937,-0.77446763170624,0.408890242705061
292,-2.20946468551051,4.63465981292155,-1.53460827120653,2.25332563565389,-1.70250829530644,-0.27814776213443,1.07428233665932,-0.624332873619014
293,0.0149172398927833,-3.58470713364328,2.06533769691784,1.44454674521006,-2.32989495308104,-0.191618113470515,0.815667337587905,1.02326656276315
294,4.06349440616593,0.0709967172857796,0.937316389762365,-0.577473182076581,-0.120426291435518,-0.691560671825537,1.57665079423996,0.19757761544702
295,-2.74979671744033,1.69261748336176,0.793820549433187,-1.79968912724966,0.180062572711611,0.0769699003503786,1.87835816366595,2.69990094144027
296,-4.5162720424059,2.73928501693712,2.07753001306232,0.508895179092392,3.81199502790362,-0.486193627746001,0.600538648484344,0.760016128302973
297,2.45445928287746,-1.93976701517636,-0.257588150892841,-0.59917934316748,-0.417630208124989,-0.323445261370873,1.61703072519684,-0.457695516468768
298,-5.41093623435505,0.793957117586824,9.33924885397583,-1.09143950252909,-3.14373153545431,0.406199347784184,-0.920214774587695,-0.84569212517095
299,-9.06783059535254,-6.10284835621574,5.77616119317049,-1.89780184375248,-7.07577592340519,2.11589207289632,3.66141066186149,-2.94958623082299
300,3.30554754895067,0.60681624050054,0.64388412612906,1.54816445414721,-0.759514577943886,5.27835950467215,-0.196477635746612,-1.06832525540056
301,2.6013310344925,-2.27441480408951,0.225969530555658,-1.02455205750568,-1.42554817997335,-0.294204007887835,-0.118459671694361,-0.171605441949819
302,0.0222729532121436,-6.07728029378782,-2.66132810404983,-3.96540139668516,0.470224804590733,0.413771894302867,-0.13160170601592,0.128128482652899
303,3.40614598577466,-0.189234845042462,0.370975262678599,0.0494998099250382,-0.0193446120852171,-0.707656980724895,0.954451056072379,-0.179531929500535
304,-0.284275775142097,-1.40619882132286,0.765129026994047,3.64807338741175,0.46267066676359,-0.711315653187679,1.21599123388747,0.0954070895149136
305,3.67079576345882,-0.987697399331927,-1.30881235517973,-0.296019266082488,0.345962835408285,-0.644955566220776,0.867496180153445,-0.289594474665659
